event_id,session_id,user_unique_id,event_name,event_timestamp,platform
91f1621d0f1c42abb781334d853096ea,e05ea969ebbd4ea5bad5dd9180cee2a6,f4e2d2e211a64e4fad4a8de7e74d7fe9,restaurant_view,2018-05-08 12:31:59,iOS
3b2c2a58ca65422d8637a7d2ce54e414,e05ea969ebbd4ea5bad5dd9180cee2a6,f4e2d2e211a64e4fad4a8de7e74d7fe9,item_view,2018-05-08 12:31:20,iOS
1f1cf97b83004670be72bd20ac75c1cc,e05ea969ebbd4ea5bad5dd9180cee2a6,f4e2d2e211a64e4fad4a8de7e74d7fe9,add_to_cart,2018-05-08 12:31:54,Android
0f1f559a61de4671ae26b76115979fd4,21d9348d24564552adbfdd81552b6d37,06dc465d065846f29234ddfd54a3cf60,app_open,2018-05-27 15:17:00,Web
80d94328142548158932612fe114b267,2381306997f94991b85a157ad78cb959,bb67b05fba52449abca7cdaff5fede35,app_open,2018-05-09 21:36:00,Web
5d293efc7407447aa2451923cf0ba283,2381306997f94991b85a157ad78cb959,bb67b05fba52449abca7cdaff5fede35,restaurant_view,2018-05-09 21:36:34,iOS
2d9bc3da2c7140c4900143c436f19953,2381306997f94991b85a157ad78cb959,bb67b05fba52449abca7cdaff5fede35,item_view,2018-05-09 21:36:42,Android
8adcad6270134deebf766d4527e73a24,2381306997f94991b85a157ad78cb959,bb67b05fba52449abca7cdaff5fede35,add_to_cart,2018-05-09 21:41:09,iOS
9f0c6918c5d6453b9608a9bd28c49e54,2381306997f94991b85a157ad78cb959,bb67b05fba52449abca7cdaff5fede35,checkout_start,2018-05-09 21:38:56,Android
4a0a9519b3e7480982590b0ce8b167c2,2381306997f94991b85a157ad78cb959,bb67b05fba52449abca7cdaff5fede35,order_placed,2018-05-09 21:39:45,Web
b94384c85bf84c7ea0ba309647c80b15,a6902328def8482fb720c9aac264fabd,65f34a98eeee4737bf4b928535cda49d,app_open,2018-05-16 18:57:00,iOS
e5f8ec7651b44ab4af569833be1674d6,6f0571a16e1141f0b3287be49de67a3c,26b61d163c864b2b875ebdb03706854c,app_open,2018-05-17 17:00:00,iOS
e1e13ecc603a40b48e7fc597b3f13ac1,6f0571a16e1141f0b3287be49de67a3c,26b61d163c864b2b875ebdb03706854c,restaurant_view,2018-05-17 17:00:45,iOS
c346b4ffe5c249f0b87b10ca5df55e84,6f0571a16e1141f0b3287be49de67a3c,26b61d163c864b2b875ebdb03706854c,item_view,2018-05-17 17:01:10,Web
c87224c0dca14a6da3bde0be837d2d25,96a066ae08284f4285c041e837677552,b04ec45f588a4eeb87e41b1276543528,app_open,2018-05-28 21:56:00,Android
191d769ee89d4e38b604062fb653b092,96a066ae08284f4285c041e837677552,b04ec45f588a4eeb87e41b1276543528,restaurant_view,2018-05-28 21:56:16,Android
e34db4fd5f6c4ac6a7fbc917b2c658aa,96a066ae08284f4285c041e837677552,b04ec45f588a4eeb87e41b1276543528,item_view,2018-05-28 21:57:28,Android
b1370ec673174f08b40fab3796ed41df,c0c55afcfcd1450ca10c0a8d2a66f6e1,cb63f3d2969b43508dec663729e89c75,app_open,2018-05-11 12:29:00,iOS
bee3a0f715b246b38b205bb01db7f82d,c0c55afcfcd1450ca10c0a8d2a66f6e1,cb63f3d2969b43508dec663729e89c75,restaurant_view,2018-05-11 12:30:45,Web
d5105ad5cef64721866b03422ce13aa3,c0c55afcfcd1450ca10c0a8d2a66f6e1,cb63f3d2969b43508dec663729e89c75,item_view,2018-05-11 12:29:54,iOS
c1887c09ff264034a613258cfb8185c1,6764b5f2957d41ed8aaf2c381dca1de5,41db00b3d60e4a63808d4956387bced2,app_open,2018-05-05 11:14:00,Android
aa2d326e07d34874b5e3ed2db00d08fa,3b0795463dd34f8f96cae3d173b9d9ad,16cc3753ad9b44d09718f2f58a7e1de7,app_open,2018-05-24 16:48:00,Android
d47237d1ae6c4304bc0b1e2be356bf6b,3b0795463dd34f8f96cae3d173b9d9ad,16cc3753ad9b44d09718f2f58a7e1de7,restaurant_view,2018-05-24 16:49:29,Android
57b1718b1e0744fbbec2b3d8c4ceb631,3b0795463dd34f8f96cae3d173b9d9ad,16cc3753ad9b44d09718f2f58a7e1de7,item_view,2018-05-24 16:51:34,Android
afec2ccc96f040ab98224427744690dc,d893238560084390a154ac7653f7f41a,f121bff652d94264ab0e2aadc5901452,app_open,2018-05-12 22:04:00,iOS
0b00560b556a49378be96aadcc85dc0b,d893238560084390a154ac7653f7f41a,f121bff652d94264ab0e2aadc5901452,restaurant_view,2018-05-12 22:05:36,Android
31898d894eab422fa911e2c4291f46b9,d893238560084390a154ac7653f7f41a,f121bff652d94264ab0e2aadc5901452,item_view,2018-05-12 22:06:18,Web
65b8527be3c3480a889f3b9c5f375b25,d893238560084390a154ac7653f7f41a,f121bff652d94264ab0e2aadc5901452,add_to_cart,2018-05-12 22:09:51,Android
1b3547df990143f4be48a2c0b0b9d2f2,d893238560084390a154ac7653f7f41a,f121bff652d94264ab0e2aadc5901452,checkout_start,2018-05-12 22:05:24,Web
2e361c945e994409b89c12a4b5be2ea1,d57025b06f2e495295c3b54044ec6b46,0be4612a11174d5ca63dcf937dff5f32,app_open,2018-05-16 13:47:00,iOS
08efdcd3b15d4c2586cd5ad180f76c46,48189009995a4d459244bad850595dd9,46fbe195b04d455390998b028145053e,app_open,2018-05-21 19:29:00,Web
877c7c3a9305401583f7aeddc81ab7f7,48189009995a4d459244bad850595dd9,46fbe195b04d455390998b028145053e,restaurant_view,2018-05-21 19:29:34,Web
28a185c24b174760829a8c068d35f59e,48189009995a4d459244bad850595dd9,46fbe195b04d455390998b028145053e,item_view,2018-05-21 19:30:22,Web
aa175fcf264e4126aba2f2e06fd6eb83,8130af66c76f464481b8b24bc9466cfb,64d03818174c48809b3cd6560a142610,app_open,2018-05-13 18:45:00,Web
ee925e7f33c849578e35144f1399c6f0,8130af66c76f464481b8b24bc9466cfb,64d03818174c48809b3cd6560a142610,restaurant_view,2018-05-13 18:46:02,iOS
89111650ad9e42fcad99dff8750f858d,611088cd0e464a009489b03f6f500e1e,9fb3432f3b154a91ace1232759104be6,app_open,2018-05-03 14:49:00,Web
5b3d2771e296451f80f31c5dfefc000a,611088cd0e464a009489b03f6f500e1e,9fb3432f3b154a91ace1232759104be6,restaurant_view,2018-05-03 14:50:21,Android
c271e479d5d04ec4add1e78b6e002bcb,611088cd0e464a009489b03f6f500e1e,9fb3432f3b154a91ace1232759104be6,item_view,2018-05-03 14:50:10,Web
c6d2484401c143659ea6fef422ffc4bc,611088cd0e464a009489b03f6f500e1e,9fb3432f3b154a91ace1232759104be6,add_to_cart,2018-05-03 14:51:36,Android
7d2fef9ef7b6481782ee5c326a60e8d3,85c82ea0f18a4efa83325ff208fa0e04,6758d9fb7e8c47dd832d2910e03a13a8,app_open,2018-05-17 21:01:00,iOS
e865dec10b0b4c4ca4f95fe171aca009,85c82ea0f18a4efa83325ff208fa0e04,6758d9fb7e8c47dd832d2910e03a13a8,restaurant_view,2018-05-17 21:01:54,Android
663a4553c05a44ebbe08be7b2de788bd,85c82ea0f18a4efa83325ff208fa0e04,6758d9fb7e8c47dd832d2910e03a13a8,item_view,2018-05-17 21:01:56,iOS
eb58a31c850c4f7b8c872d15e0762482,84492a143eff4033b99a3cc444fa477b,4ca7a5d23e474aa6ba7c80321aac1e69,app_open,2018-05-04 12:50:00,Android
8cc20d5fc1344b8e9e33a85e6fe17c41,84492a143eff4033b99a3cc444fa477b,4ca7a5d23e474aa6ba7c80321aac1e69,restaurant_view,2018-05-04 12:51:09,Web
60b36f656f314da8b3df7c40814bb82d,84492a143eff4033b99a3cc444fa477b,4ca7a5d23e474aa6ba7c80321aac1e69,item_view,2018-05-04 12:52:18,iOS
3d49c951a4db4baf83c19146a445292d,84492a143eff4033b99a3cc444fa477b,4ca7a5d23e474aa6ba7c80321aac1e69,add_to_cart,2018-05-04 12:55:30,iOS
8478f1c8de56446b8c70a7eee5d29734,84492a143eff4033b99a3cc444fa477b,4ca7a5d23e474aa6ba7c80321aac1e69,checkout_start,2018-05-04 12:51:00,Android
c5e8036df6f84691a0b154c6eaa16ff3,84492a143eff4033b99a3cc444fa477b,4ca7a5d23e474aa6ba7c80321aac1e69,order_placed,2018-05-04 12:56:50,iOS
7312976803e142babb43232abaa66f3c,3449ed93dbd04036a7beda6fc099a67f,4abcde0e3a534d8c9fa264b485bd4a0d,app_open,2018-05-05 15:55:00,iOS
0c45867c862840eb802ee2fdf5876d85,3449ed93dbd04036a7beda6fc099a67f,4abcde0e3a534d8c9fa264b485bd4a0d,restaurant_view,2018-05-05 15:56:06,Web
ecd4b8988bdf4be08d9154dc28d720ea,3449ed93dbd04036a7beda6fc099a67f,4abcde0e3a534d8c9fa264b485bd4a0d,item_view,2018-05-05 15:55:38,iOS
a4cfa00851d448b4b9972755bbbd87b4,7ee3dea262fb4497a9b9e3fea857ee25,0f1d65ff4eb04fe5af0fa97ef71e2505,app_open,2018-05-28 20:06:00,Web
e56a261fdb9f4b5287e1a9d7a9a3d9bb,7ee3dea262fb4497a9b9e3fea857ee25,0f1d65ff4eb04fe5af0fa97ef71e2505,restaurant_view,2018-05-28 20:07:10,Android
0d5e5ddb6b3b4593a069e10707e38a6d,7ee3dea262fb4497a9b9e3fea857ee25,0f1d65ff4eb04fe5af0fa97ef71e2505,item_view,2018-05-28 20:08:10,Android
4e8f9491ad7446a0bcf0fda6100af729,7ee3dea262fb4497a9b9e3fea857ee25,0f1d65ff4eb04fe5af0fa97ef71e2505,add_to_cart,2018-05-28 20:10:48,Android
2aa10233a1d64f348ee4238795694ede,a8c545bffb044129bc51b1ab18595909,b91240675b79465eb0d2f7ec16796c38,app_open,2018-05-27 18:40:00,Web
8c768e095ed446849b29fcafe6107ad4,ebb7a7c9477b4391a3c04649605420c0,d91457c0895249d5bc719c5ae80f2721,app_open,2018-05-13 18:58:00,iOS
aa95918b6c3745299c8b752fcf6b148a,ebb7a7c9477b4391a3c04649605420c0,d91457c0895249d5bc719c5ae80f2721,restaurant_view,2018-05-13 18:59:33,Android
6022b7212d0444aca0d6706bfdfc61e5,42591a99066f4d02bfd9228447eecc76,326bc7df320d433b9963d831d1646069,app_open,2018-05-28 14:38:00,iOS
02a763f30d3a487eade7de5382a0e765,ede5abacb28244da9e4c718ced93dea1,419f0a37368147e5b60c3376b95ec5b7,app_open,2018-05-08 11:43:00,Web
2404bb35f8874a1bb1847bb7a1c56b66,ede5abacb28244da9e4c718ced93dea1,419f0a37368147e5b60c3376b95ec5b7,restaurant_view,2018-05-08 11:44:00,Web
5233d82349ec46138b8a82febcf6d8b3,ede5abacb28244da9e4c718ced93dea1,419f0a37368147e5b60c3376b95ec5b7,item_view,2018-05-08 11:46:00,Android
83437ee6676a402d992f8dd55de73279,ede5abacb28244da9e4c718ced93dea1,419f0a37368147e5b60c3376b95ec5b7,add_to_cart,2018-05-08 11:46:18,Web
f27d95e238ec455aa2f02bced31b0afb,8c93a581b0f74d4e974c67980e42e15c,9a7c4e775f184f15b980322e999afcb4,app_open,2018-05-19 16:31:00,iOS
8e89de1ae5a341e482145c2ef3587c05,8c93a581b0f74d4e974c67980e42e15c,9a7c4e775f184f15b980322e999afcb4,restaurant_view,2018-05-19 16:32:16,Web
d8306ce5689541119975efe0ea552058,8c93a581b0f74d4e974c67980e42e15c,9a7c4e775f184f15b980322e999afcb4,item_view,2018-05-19 16:33:08,Web
6b9b34ec4e3a467db518e45b8442476c,f5f1854d09a14546b0fedd4faf294e58,7fc73c00d9e24f178cb1cec149d861a8,app_open,2018-05-09 18:15:00,Android
55e25ba62fd54eb4ba536d44d5dd22d9,f5f1854d09a14546b0fedd4faf294e58,7fc73c00d9e24f178cb1cec149d861a8,restaurant_view,2018-05-09 18:15:55,Android
01675879ab5a428793b58fcebe193ede,932af1e71e334dfaa05fa8331e549569,6342063672a54462b5df94514d8e41f9,app_open,2018-05-08 22:38:00,Web
890a4301496a4a78979ad9f0c1c2bf84,932af1e71e334dfaa05fa8331e549569,6342063672a54462b5df94514d8e41f9,restaurant_view,2018-05-08 22:38:49,Android
232d5d48c4ec4ab59b9212cc91cd492e,932af1e71e334dfaa05fa8331e549569,6342063672a54462b5df94514d8e41f9,item_view,2018-05-08 22:39:06,Android
4b5649fe86a14de9a2f1613580552d8d,932af1e71e334dfaa05fa8331e549569,6342063672a54462b5df94514d8e41f9,add_to_cart,2018-05-08 22:41:39,Android
b93a3de0750f400d9b4a7ef4245f41c7,54bf381923114a2abb94f8a3ec1dd8f7,2cdfce41bd814d57a092afb689e1ab76,app_open,2018-05-25 09:55:00,Android
bb1c4da3d65145e7a8c16b2b20d0ee3f,54bf381923114a2abb94f8a3ec1dd8f7,2cdfce41bd814d57a092afb689e1ab76,restaurant_view,2018-05-25 09:55:54,Web
d26607be88714160aecd1ad6fe3d6a2b,1b9dcdba63b14eaba9128d91412920da,df18a714b7dc459bb8e1707d282b1f2c,app_open,2018-05-04 17:51:00,Android
5e00e062c99a4d73b5d78c7a12fee184,1b9dcdba63b14eaba9128d91412920da,df18a714b7dc459bb8e1707d282b1f2c,restaurant_view,2018-05-04 17:51:20,Web
d452b2ed1de9462b9667d159fca22454,72e104910a964a5ca985acaabd7f66fb,4afa21e80f7c4603aab896231776900a,app_open,2018-05-02 15:22:00,Web
cb97a6ba7cb444c4aa8ca977fddd61c7,72e104910a964a5ca985acaabd7f66fb,4afa21e80f7c4603aab896231776900a,restaurant_view,2018-05-02 15:23:22,Android
9a6ef88947ac4f9f93a9ec068fdb8840,72e104910a964a5ca985acaabd7f66fb,4afa21e80f7c4603aab896231776900a,item_view,2018-05-02 15:22:30,iOS
d7a479ce921f48eb9847c87bba227fad,72e104910a964a5ca985acaabd7f66fb,4afa21e80f7c4603aab896231776900a,add_to_cart,2018-05-02 15:23:42,Android
341e21dc498b4580b1cf3e06057dc5b7,69c5b2bd4aad489b85ff2e6492fd7295,1c2c498fb2f443a39c3afb5114feb114,app_open,2018-05-28 10:18:00,Android
0afb38e8c7a546dea819a66bdf4312a3,4386760181604d98acab171e69a3559e,fc818e46ae5944e9a001cd92b6879b0d,app_open,2018-05-26 11:47:00,Android
2f660d474838430bab0f98ed98104ed2,4386760181604d98acab171e69a3559e,fc818e46ae5944e9a001cd92b6879b0d,restaurant_view,2018-05-26 11:48:35,Android
617b4c65ac3b4948a43bac3f5dca9243,f65fb9abc7b64f709df38e825551966b,61a7ddd06fad428793bfc5db18f3513b,app_open,2018-05-01 16:49:00,Web
7fd3e4aad64d40ac895cd69d8349647e,b706555f2f3d4a46b7bfce99a4b2e77f,b228ee9d7a5b4f949d7b436814d4f992,app_open,2018-05-02 15:26:00,iOS
5967d0a3251049bfb16eb9362716a090,b706555f2f3d4a46b7bfce99a4b2e77f,b228ee9d7a5b4f949d7b436814d4f992,restaurant_view,2018-05-02 15:27:06,Web
a22dba234a544d6ab61d3e4497a9777b,b706555f2f3d4a46b7bfce99a4b2e77f,b228ee9d7a5b4f949d7b436814d4f992,item_view,2018-05-02 15:29:00,Web
136b2dcb3051410f913c714cc2cae0cc,75fc3982867246c2b83ed0b1d98eb3a2,8a1548b3ffda4dc8a75b1eff401758c0,app_open,2018-05-19 09:22:00,Web
f82e6ccd4b734e9ebaf5147f146cd272,75fc3982867246c2b83ed0b1d98eb3a2,8a1548b3ffda4dc8a75b1eff401758c0,restaurant_view,2018-05-19 09:23:46,Android
d660cef059eb4cf9aeeec2429a458ab1,9f3896b74c7a48728e33f2ee94b81752,02f1114c416e4f0a9d5d5b4c57b1113a,app_open,2018-05-22 17:53:00,Web
748f638d1c9a49739d63fc48d5f189f7,9f3896b74c7a48728e33f2ee94b81752,02f1114c416e4f0a9d5d5b4c57b1113a,restaurant_view,2018-05-22 17:54:19,iOS
312bd3fde1914b928f13be2c7d1ed63d,9f3896b74c7a48728e33f2ee94b81752,02f1114c416e4f0a9d5d5b4c57b1113a,item_view,2018-05-22 17:56:04,Android
db9ed3059e824b4f86874dbc3ed55142,9f3896b74c7a48728e33f2ee94b81752,02f1114c416e4f0a9d5d5b4c57b1113a,add_to_cart,2018-05-22 17:53:51,Web
90fcf5e41bd841db816083a5af43c9e2,9f3896b74c7a48728e33f2ee94b81752,02f1114c416e4f0a9d5d5b4c57b1113a,checkout_start,2018-05-22 17:54:28,Web
ba754d1459fc4454bf2b2ee66d2f530e,9f3896b74c7a48728e33f2ee94b81752,02f1114c416e4f0a9d5d5b4c57b1113a,order_placed,2018-05-22 17:59:15,Android
db8fdf0996394ee5b667319fda778b6b,bfba108d06ff4f80af570fe470fad97e,3bb401e18ce7407ba48d6c6559188a44,app_open,2018-05-07 19:30:00,Web
8e636957149241aa92b6b28f9fafd526,bfba108d06ff4f80af570fe470fad97e,3bb401e18ce7407ba48d6c6559188a44,restaurant_view,2018-05-07 19:30:43,Android
35ac459ab8bd4eb382c2e7ac87603ceb,bfba108d06ff4f80af570fe470fad97e,3bb401e18ce7407ba48d6c6559188a44,item_view,2018-05-07 19:33:08,Web
b7254059766c45a4b97dd5f36f5a0e7a,bfba108d06ff4f80af570fe470fad97e,3bb401e18ce7407ba48d6c6559188a44,add_to_cart,2018-05-07 19:34:57,iOS
9a7e05f1bcf64fe48ec87ee763c42a11,23ddb9970dee4d3fade487b6678c83f4,2dd40c301af443f5a9f4bb7d70922109,app_open,2018-05-17 21:00:00,iOS
7b5f06675fb14feeae6a05a4a86820c2,bed04e6753794f97bb05f7b1e5a13009,828a0bdcc2ce41778ed107279163a873,app_open,2018-05-22 12:28:00,Web
141fd9391df1420d88949f21101d7ddf,bed04e6753794f97bb05f7b1e5a13009,828a0bdcc2ce41778ed107279163a873,restaurant_view,2018-05-22 12:28:17,iOS
f97c9f76c0c74c8bbba91d175c0016ef,6b53cc2675544e01b9f1c23ef805016e,d46cb0adfd304a41b16cbee8d5514005,app_open,2018-05-10 21:44:00,iOS
fd63d655c8d34286bdb4622f17e4f8ed,3d979ad6a1b34d5bb793c1eb7288ae18,171120e0f85e468883961f0224ba9d4c,app_open,2018-05-03 18:46:00,Android
580e6661da124f9d867bbd750219a103,3d979ad6a1b34d5bb793c1eb7288ae18,171120e0f85e468883961f0224ba9d4c,restaurant_view,2018-05-03 18:46:41,iOS
58d9e6314d75466d9a8c908b1afe59d4,3d979ad6a1b34d5bb793c1eb7288ae18,171120e0f85e468883961f0224ba9d4c,item_view,2018-05-03 18:48:48,iOS
58099a0b519a46ff9c26b056028c9b9d,3d979ad6a1b34d5bb793c1eb7288ae18,171120e0f85e468883961f0224ba9d4c,add_to_cart,2018-05-03 18:49:42,Android
15bf9de487524881ae7ba0b0a5568523,3d979ad6a1b34d5bb793c1eb7288ae18,171120e0f85e468883961f0224ba9d4c,checkout_start,2018-05-03 18:49:52,Web
368178b132564b7a93c60216334a6b80,cf51e48da0874781ac7ed5cb489fa7e0,ccead4dd217e4e6c8d97ab2e42f71cbe,app_open,2018-05-27 20:40:00,Web
fed7fff1847043f3807e359fc0432494,cf51e48da0874781ac7ed5cb489fa7e0,ccead4dd217e4e6c8d97ab2e42f71cbe,restaurant_view,2018-05-27 20:40:52,iOS
5437e8459f8d4de5abd5c26226cf4cc5,cf51e48da0874781ac7ed5cb489fa7e0,ccead4dd217e4e6c8d97ab2e42f71cbe,item_view,2018-05-27 20:43:32,iOS
fd6ef828aa664df1ba7199e3babd8466,cf51e48da0874781ac7ed5cb489fa7e0,ccead4dd217e4e6c8d97ab2e42f71cbe,add_to_cart,2018-05-27 20:43:48,Android
2e2cb0c0079f493a808383dfacfa6535,cf51e48da0874781ac7ed5cb489fa7e0,ccead4dd217e4e6c8d97ab2e42f71cbe,checkout_start,2018-05-27 20:45:08,Android
bce9f351e15d4eae887672bc33b0c717,cf51e48da0874781ac7ed5cb489fa7e0,ccead4dd217e4e6c8d97ab2e42f71cbe,order_placed,2018-05-27 20:49:35,Web
351cb7baf0fc48898652b117b8f87687,c01f8c2ba0f14da0989523912f19d679,c87cc675d58748d2813ead5cc38e1bd0,app_open,2018-05-09 14:40:00,Web
24f83b0b21b545639e13e932c72fce1c,c01f8c2ba0f14da0989523912f19d679,c87cc675d58748d2813ead5cc38e1bd0,restaurant_view,2018-05-09 14:40:19,iOS
4c5b5a6e2771431897d8cf403cfe20d0,c01f8c2ba0f14da0989523912f19d679,c87cc675d58748d2813ead5cc38e1bd0,item_view,2018-05-09 14:41:02,Android
5629e3106f3a411ab68b4a386ec7791e,9437af2698fa4fbfb0091e692f811311,cd485b710ea4424b921f23b07c02e5ed,app_open,2018-05-01 20:18:00,Android
b43c8edb1ac84d089f8017dd69e83984,9437af2698fa4fbfb0091e692f811311,cd485b710ea4424b921f23b07c02e5ed,restaurant_view,2018-05-01 20:18:48,Android
fdbba88557f5400eab6c034adb82c6aa,9372d3b6ac6740879eca3258a3e5b7be,35782b7663a44b559122c6997068b7e9,app_open,2018-05-17 16:21:00,Web
0c92f11a87f740beb0c8636f8632045e,4564dc78a9664e04a7fdf76a7fb122cf,b24997ac7c3743399ec3e428bb295242,app_open,2018-05-26 22:50:00,iOS
6e2b3d206335473286d2e78f959b3afd,fffd30e2395f411c8293af1c1025f8a4,252a3e41850c41589b4234b7995420de,app_open,2018-05-21 20:06:00,iOS
885071e358844a25aae10d05337577c0,fffd30e2395f411c8293af1c1025f8a4,252a3e41850c41589b4234b7995420de,restaurant_view,2018-05-21 20:06:31,Web
a645c51e949541ea8f919676b02ac394,fffd30e2395f411c8293af1c1025f8a4,252a3e41850c41589b4234b7995420de,item_view,2018-05-21 20:07:38,Android
d9feb127d5b14efb804b1f4e89138060,fffd30e2395f411c8293af1c1025f8a4,252a3e41850c41589b4234b7995420de,add_to_cart,2018-05-21 20:09:57,Android
cb22604f98bf41a3908d57b5ff74f122,fffd30e2395f411c8293af1c1025f8a4,252a3e41850c41589b4234b7995420de,checkout_start,2018-05-21 20:09:44,iOS
a098ec4189ff41f992b47b8bc115da77,d40968617b65451b9a8b8f5edba62819,24a81378bf8149d4b79a991a78cbebb6,app_open,2018-05-13 13:24:00,Web
a64249e001d3496eb372c30a812d8e68,d40968617b65451b9a8b8f5edba62819,24a81378bf8149d4b79a991a78cbebb6,restaurant_view,2018-05-13 13:24:36,iOS
f60f75682a594fb7951f6b55f3a67b41,d40968617b65451b9a8b8f5edba62819,24a81378bf8149d4b79a991a78cbebb6,item_view,2018-05-13 13:25:26,Web
8d602b23353a4e019c4a7ae03c4fdcd0,71d25b3d3302454f90fa228034097cee,6670d80dcff34f10a2461e08e08b6937,app_open,2018-05-23 08:04:00,iOS
e5dac7d3e8774d4e84c3661b234a55d5,71d25b3d3302454f90fa228034097cee,6670d80dcff34f10a2461e08e08b6937,restaurant_view,2018-05-23 08:05:30,iOS
76e1ea1f4b244c13925ae0339c80fd04,51c1480cc308480f86694a82f05b34b2,b282f0167bf84c87bb432af2c176ae31,app_open,2018-05-15 14:23:00,iOS
f3f58afc6d8842bcb611795882b7bd72,680c40e731b54f99a8283a065f42addd,9e3f6157cada4770ba55d783aa756328,app_open,2018-05-19 12:42:00,Android
8b732a224574476896c9954c732f4658,680c40e731b54f99a8283a065f42addd,9e3f6157cada4770ba55d783aa756328,restaurant_view,2018-05-19 12:43:36,Web
5f36b0eef7db484cac438d781f14fcdd,680c40e731b54f99a8283a065f42addd,9e3f6157cada4770ba55d783aa756328,item_view,2018-05-19 12:42:40,Web
a7f69e141c284497974e1833aff848c9,680c40e731b54f99a8283a065f42addd,9e3f6157cada4770ba55d783aa756328,add_to_cart,2018-05-19 12:45:33,Web
db032e84e14a4643878414a021edb571,680c40e731b54f99a8283a065f42addd,9e3f6157cada4770ba55d783aa756328,checkout_start,2018-05-19 12:45:04,Android
805d5549dc3d4ce7a522c3097ff1a5dd,680c40e731b54f99a8283a065f42addd,9e3f6157cada4770ba55d783aa756328,order_placed,2018-05-19 12:46:40,Android
010bc93e77df4167bf664d1ed1f34b9b,94c902c4acec4d35b9fb264423e795ef,08b81d0dde9448569670b1bbc7cef406,app_open,2018-05-04 13:23:00,Web
380586ef4eca42e3bffc7f733ce1730c,5e45377d343e4bb8b82c37bd3811ff64,b73387f1aeca4ac68e1b347ea1ec005f,app_open,2018-05-16 18:10:00,Web
bdc071687b0f42129e6d697155eedc18,5e45377d343e4bb8b82c37bd3811ff64,b73387f1aeca4ac68e1b347ea1ec005f,restaurant_view,2018-05-16 18:11:52,Android
8c3ac92ac1a94c6a824d23627558c769,5e45377d343e4bb8b82c37bd3811ff64,b73387f1aeca4ac68e1b347ea1ec005f,item_view,2018-05-16 18:13:58,Web
4ec64a26f1cc44b4a84898833da8b604,f4a4987ae1554592bd7daa6414dab95c,062f4e7dcba24cb1ac43ace579e40f90,app_open,2018-05-21 20:42:00,Web
8830e7038bd14a5d82721bbfab4a5e03,f4a4987ae1554592bd7daa6414dab95c,062f4e7dcba24cb1ac43ace579e40f90,restaurant_view,2018-05-21 20:43:47,Android
cc44b50b5e5342c3bf19f7c3da958050,f4a4987ae1554592bd7daa6414dab95c,062f4e7dcba24cb1ac43ace579e40f90,item_view,2018-05-21 20:43:42,Android
0d7fc0a982f34f01ae90d82987737793,f4a4987ae1554592bd7daa6414dab95c,062f4e7dcba24cb1ac43ace579e40f90,add_to_cart,2018-05-21 20:43:15,Web
51fc6e152b444b9f9432ed3628cd138b,f4a4987ae1554592bd7daa6414dab95c,062f4e7dcba24cb1ac43ace579e40f90,checkout_start,2018-05-21 20:44:28,Web
3eaf30baac03412fa9e5702e65c600e8,a07735b1a5c745578261164ac97f71e5,8e62252572b641ff87dce99a1a4640cf,app_open,2018-05-21 09:53:00,Web
8762863f45184580ae64dcc33a2778f0,6c1cbb4e7fba410cb6fd69f5fd2ec055,50d9bdea81f1467f8024a0b2104a7c9e,app_open,2018-05-06 17:57:00,Web
17bcd0941e8b4f48bec903a153cc13c8,6c1cbb4e7fba410cb6fd69f5fd2ec055,50d9bdea81f1467f8024a0b2104a7c9e,restaurant_view,2018-05-06 17:57:54,iOS
bcf48f05fb8f47238ab84f793ba2c659,62f4da2b7e2b44daabc37a4d746c8f56,53838e6cd94848c28f78ff3bebb82a90,app_open,2018-05-19 12:07:00,Web
8250559e36aa4dfbaa3f4c580fb00631,62f4da2b7e2b44daabc37a4d746c8f56,53838e6cd94848c28f78ff3bebb82a90,restaurant_view,2018-05-19 12:08:27,Web
c82d187201e04d3abe11cc59a3b4bdda,62f4da2b7e2b44daabc37a4d746c8f56,53838e6cd94848c28f78ff3bebb82a90,item_view,2018-05-19 12:08:04,iOS
ac994581327e486dbfb5d5165110758e,62f4da2b7e2b44daabc37a4d746c8f56,53838e6cd94848c28f78ff3bebb82a90,add_to_cart,2018-05-19 12:08:42,iOS
f99b8b09bf604853892110a438e1ac23,0f6f24b763fa41d892dd145d91967cdb,f40c10523ed54c1b9ad4735ecf0e46b1,app_open,2018-05-12 20:05:00,Web
2299f07dc8b94fab920c94c636eff532,0f6f24b763fa41d892dd145d91967cdb,f40c10523ed54c1b9ad4735ecf0e46b1,restaurant_view,2018-05-12 20:06:23,Web
5676373838b24c37af5060e8dd407b42,bea17ab9559449e9bf352fc28af23502,82e5f422dfcb4a20b72082ed3c7eee0a,app_open,2018-05-11 09:08:00,iOS
d8c912602877446da21a3814f479439a,71eea4b05e5d487cb378a504c430b0ec,d7814997cf484326a43051717d8ea7a9,app_open,2018-05-27 08:56:00,Web
e0ab86e73301489985b24b38cd71becb,71eea4b05e5d487cb378a504c430b0ec,d7814997cf484326a43051717d8ea7a9,restaurant_view,2018-05-27 08:56:47,iOS
c5e93a67164347ad9b527f7d40c25eac,71eea4b05e5d487cb378a504c430b0ec,d7814997cf484326a43051717d8ea7a9,item_view,2018-05-27 08:59:58,Web
