order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
203872723440453cb2822bfec4c9be87,1,af3f0c917e14474e8d4a5ff75cc49f66,137fcd36ea7f494d91d77c9c01168fc3,2017-07-12 09:56:42,170.69,14.59
53e8f4c68a564e5a836f351acfe05827,1,06d0ce98f06c4dccb1bfa057a8351b92,d31d73efbcf44c5eaaf78c7531d0ddba,2017-08-05 09:16:47,69.57,18.93
6bd644ab46c34e36a1396ca0c4ed9047,1,b886a02da2144bfab720271d351c84a0,7f41d5ece0554a4c819a902021412d4b,2017-07-15 06:22:15,119.5,27.24
ee3413d9ef764a85a4308aadf0e8195c,1,0619ad5fd9854223a52cb655ca65986f,1f3e90f624e84c68878ad346ca4f3e54,2017-07-30 11:02:58,79.48,20.89
760fb0102a3445d78aa6788428e9fbaf,1,422e50edda6046feb70607b1d2474ff1,7f41d5ece0554a4c819a902021412d4b,2017-07-24 13:09:08,123.68,19.3
760fb0102a3445d78aa6788428e9fbaf,2,892f9007cfe94eeeb8fe757cbf9ec07a,432e6aa6929d4b21929034cf880c3be7,2017-07-24 13:09:08,137.43,23.35
1742490655084933bb1dcdfebf5102d0,1,b712f2ace2cc4e96988b158635282d6a,e519240caf934b84b3876d569e637ba1,2017-07-15 09:29:54,89.48,13.88
723553a1dc23419a92bf39d7b3c241fa,1,60bc411deaf64297bd7bd284bb3252cc,7af20b5dcbb24c46a1c627ea62acda2f,2017-07-16 18:25:37,146.22,20.9
723553a1dc23419a92bf39d7b3c241fa,2,1b8b312a4ba54268aefd8c89d716c63b,bebdb03edfe44175a5506abff01e7ab7,2017-07-16 18:25:37,70.83,25.37
2355a529aaf14f3cb038d287d8a40a94,1,0e35df67bfb14498ae43e984851e118d,51b70dd6bc52419996443f8ef75d6dc8,2017-08-04 11:13:03,298.98,20.22
26f4c016b56e400eb8d9de42601fdfd7,1,76f5c80d68a041e285b2afc9e9870149,717dd20c19a743d4ae6bf6f43d97ac9c,2017-07-26 08:47:21,192.4,12.84
cf9c3b2a20824e46951ec71c38c2dac3,1,1ba3b4f65d0a404e970205c13278b37f,a1734d993adc43a8b07ae7cd10ef18c9,2017-07-24 07:23:23,173.75,26.31
f4846cca7b3e47eb8f2e945cd3f354b4,1,b1a884566b1d4279a8d4764403260601,7a2479ff7c72466d985de96fd052451d,2017-07-17 21:26:30,71.5,27.81
87513aac43dc49f89d4ebe9fa54f8947,1,6fbd375208e5409ba3f1003a686f283d,c9b44eb759744153b93d5c19149fd4a8,2017-07-14 05:52:13,261.93,14.31
87513aac43dc49f89d4ebe9fa54f8947,2,0904da9dd9ca4e77890bca5ee72d2f67,7a101ef222b14dcba85167d987418323,2017-07-14 05:52:13,119.3,24.09
48502a8e569a403e99164865af1378a9,1,476084613c294761a8ebadb818db78f1,fb25178e80c14a1caea94a922fc35937,2017-08-02 05:58:00,140.27,22.65
d21ad89533c04a0b9c7d4df3cd3665ee,1,35fb91e3ab6c4fcc9f158f2b14d9bb8f,e4aaaf3688014e62af2f8827142595db,2017-07-07 19:04:30,168.53,12.74
a52f0e8cea5d4e928f69ec48156eeafe,1,1a0e0e155f254b889fc616e105184166,b7626ee6c7d448da9eb225657ce6627d,2017-07-22 08:40:29,106.48,13.48
140a45dee8d54ce98c1b895f3662b344,1,95f139103895462c83dcfa5b65fd8766,95ce73ce8a4a4e9dae8e97964ea1b919,2017-07-19 12:35:44,167.42,27.42
3ce064ac9c22472cac04b0853c4e082a,1,fc2897530b1442f0970c4c9b3be8642b,7cfee8dc369944e2a9a0f35d84182e40,2017-07-10 12:02:20,101.39,14.74
7acea63f95614fe7a60eced32cbf7835,1,e1af32818870407bb8b4bea89292bd84,7191bd71cc6c41ce9c8f6b909e6ab339,2017-07-15 23:08:54,141.02,12.74
7e943d05e7ba44b2a2d83242da41fd8f,1,313b58e876a44f79b334254c22a809d0,3539fd6bacdc41ccae280617875aa11b,2017-07-21 21:20:54,106.03,16.59
7e943d05e7ba44b2a2d83242da41fd8f,2,b58c6d6d27e142a6a992bd85e0e8c0a5,8789c53f95e24493afe282d7a92ebcef,2017-07-21 21:20:54,110.27,18.48
2301e25ef34a43f199444c0f5c7397e8,1,4b03c7400ee24a63b49c566702460f3e,b125fd8f0fb74e559752e8870b10ba01,2017-08-01 20:15:54,99.56,19.62
2404047fba6d4a2da64bfaf03c4acef0,1,8a024e93a80645aa9336338fa6adaafb,81e990cf67fc4a62b026fc6b32f7904e,2017-07-29 02:21:57,96.28,13.9
b5574a0d7d2a4551a0d3495328b7292e,1,dc85f28711604c2db8350ba77a6aaf04,ec5b3726782f42b29f7bd18e467ac83f,2017-07-17 04:14:07,246.41,19.41
02fd308045ca44fb82bcba467d37f768,1,d33883201cfa45cc8238fc1f825bb65f,c5d30751aeab4df68f9b0de0acf8f657,2017-07-28 14:58:13,122.12,27.0
3616e22909f24c529981d7ef1a738b16,1,48ec81721ff248ea982c2b5ccc3878f9,d4702f499881411f93794124f2da3176,2017-07-17 21:26:10,127.74,17.06
fd438bcbc2964d8a8886a1f52fe995db,1,c55c6e80264748ef91b029f7153a45b2,4a4ac50f5a384e7ba70a6045c289f7ca,2017-07-16 10:58:13,96.41,25.6
dfa0c7d8abad4b7c899dd7b26d979968,1,12a15cd70ec746fe9e1ae167ec69ea02,b3aa181eda504431b1445cec0ae353af,2017-07-16 03:01:31,172.76,15.96
3dcc29b6701b4d5fb3fad50efc7addba,1,7f3c5310d53142d58f2a4d19c180ac42,a1f85be94bee4849b88f608450e4adec,2017-07-23 01:13:56,117.72,24.59
291750c70cd8413a86b12a5a4a2640a8,1,4f8fcbae31224db5a887d6cb6d7a7d25,b61d4e4d5c4a41b3b4b4d07ac3dadfab,2017-07-30 02:31:53,76.89,23.8
cdf027c5b93a4ec2bc67acf41054ac17,1,feb221d6830e4fa88b7f8c3e229b9d2e,019a044fdc2d4b638fd62651b094feb6,2017-07-17 09:48:41,155.24,15.19
49587bb938a04f9ea5bb2229510a1cf4,1,20bb2795d84e4d5db4d21a192c423f5f,ddec9e8d9c1345aaaf51c13d87b9b069,2017-07-31 09:58:16,172.11,21.68
e48c93d150c54f6cb1c1a9e9fbf171d3,1,2ccfb232fbee4469badbdc5475ef427d,01a4abaf89914abd804a23a6513e180d,2017-07-11 16:13:33,169.21,13.56
e48c93d150c54f6cb1c1a9e9fbf171d3,2,678162ec65254670981515190476cc5e,2624e279d21d415b976e7b265a8d7f6a,2017-07-11 16:13:33,155.14,18.29
0cc2248931b4497ba574f93f61903d49,1,d350a4996e24445c96707aa76c21a609,50cb8425649c47ff9fa4766a8020d0c6,2017-07-17 04:31:18,140.72,14.19
20aaaa29d7064d4db40aac75b5761d6a,1,896411054845438e8470fa4be5a4ad69,f27e0cc0da4e4df5b9df0d3b232e2cb0,2017-07-07 17:26:43,99.46,16.12
cffee3893163446a8b98f2a5ff5b33cb,1,d5e5dc06265c45cc9f5069ae9ca3399a,ea537528bdec4cce84e97c13eff30070,2017-08-05 16:08:33,73.15,16.6
ddeb68c8b29f43a9903e0d69f415bd3b,1,8d53e673838a4aa9bf214fbb8ca1a0b9,c1b1a12696d546a69061ab9a77260d7f,2017-07-19 04:58:35,101.97,18.34
d21d64656d844ddeac6ada3b0a3ba504,1,0824019ef9324318ba21de4c62099dd7,a9d5eb86403344d08e3dde2d9c4115bc,2017-08-01 08:34:43,117.78,16.97
d7ae37ae653e4cd8811ac5e6e04aa84d,1,38224f4d6318458abf7a1ee8a57b7076,aeafa36fb6444264b39ffdb5c385d7cd,2017-07-18 05:42:23,190.85,27.22
de5ef8f35a314575bc3067880089e60d,1,b9041bbbc93f4e50b0cdd3e7cc8101be,948a691dc4b24f508e4e9909ebded514,2017-07-18 19:33:09,245.08,27.15
c7cce6507d654feaa30fa8760c8b8777,1,61e7734c002c4ae9aa67493c5d19cc41,e68163952d774b8a8bc3f3748349009d,2017-07-31 01:38:27,111.13,21.15
a926431618494edba1f7266723bde77c,1,ee54c878e5234c548abc2c4229bf7f30,3504120528434ffb8a4b23b63727d018,2017-07-07 05:02:11,129.76,20.0
72af0e1adc714494bd3465f2b5987ef3,1,f2e7319539e6442ab59a12f206079112,e7438e7f1b8e43e5a2df9aa9f0436458,2017-07-10 18:43:09,149.07,25.45
8a475cba8d95457e8619dfae70df218a,1,4a060cb4429c429aa5f106791bae370c,4455f094b78a45c7a0fe25111b213132,2017-07-28 04:36:32,202.52,20.6
c071763dd9fe4638bb087494f97c9868,1,4d14dbcbd3824037ac03c5746fc4651d,6f3d65e3a1484d9283cec6f17675727e,2017-07-26 02:40:28,136.64,13.82
b16515b4568c4b958609adfeb3c2abb6,1,ba889b4633264c9dba00be6e07002f72,6599af1ad577446db707108ff4154f7e,2017-08-02 11:44:18,129.38,25.44
2a209fcb2e75410f9276bb32de3037ee,1,748313ab9ffe44a09ed602c5b73e09ac,bc3f11cd362d4bcc80f1e76213b93de7,2017-08-01 00:59:52,77.01,12.98
ab83b1d322ee47c68c86b54d96eb4578,1,dd5f7382f1bf4e5299003890e3c4a15c,3c6e210025324c768a3b68977d7f013d,2017-07-24 17:02:35,128.33,13.74
ab83b1d322ee47c68c86b54d96eb4578,2,30a2542032ab4be6a7690e2e95700a59,855aa878cfff42788034c939d1bf704a,2017-07-24 17:02:35,102.81,14.26
f4b19839b6b147fb92460b49e8b7aa98,1,ba5dda0173404606bce88087fb3d2635,e7877e6ba52643129c356efa5e3c14a8,2017-07-30 22:49:16,120.64,25.66
cbaf1af7dcc54b85a7207720054b584f,1,9115b00b1af14f68b6067e7cb49737f5,6dd61a5f2d8d4d5880382c9be6623ac7,2017-07-23 02:17:39,85.55,19.91
cbaf1af7dcc54b85a7207720054b584f,2,117575db501a4829995c431e550877af,a4419ac675db449f8b49f4e45c144e68,2017-07-23 02:17:39,151.68,23.51
e5f2dfb3e2a84429bd1828ca1db30881,1,ef306d6dbc264946a878a898e8d3f135,10eea4abbe104e0fa35fbb9ec4fb94a5,2017-07-26 09:54:14,230.35,26.27
20ec6bee4c1249a98b406c6a4739e800,1,5b967a12cb974583afa783c5c38c9ac6,fceb703e1fa64d929c2cfad24cde7785,2017-07-18 07:17:00,196.33,16.04
20ec6bee4c1249a98b406c6a4739e800,2,3dfb21fc186c43c4922c9e625f4d343f,c5affcbf6ea14aa485cfb8941287e183,2017-07-18 07:17:00,108.81,20.1
53ff258ede6149c293a4987acbef966a,1,cd3cc9cfd85046118a89904eccaec0b4,cecd48f857eb43059375076327eb134c,2017-07-19 20:12:35,60.29,20.44
38d0c937ecf34ca29234fbcb56bb5cb3,1,d3e002f8af124c97872bb4e1e5d8477a,4412d9202f9242f0b29e271a385c3c78,2017-08-03 13:56:05,181.13,14.98
aa4c586f49ee4b8c9bade7269a61f925,1,5cc83453bab94ffa8016492ab0f58d84,0bed54d6353d4fbc9477e5a85ff686b2,2017-07-23 21:02:48,92.66,22.84
bf34de6e3d8e4b649d826aa54c386270,1,b0889ee77c3c44148ffd4e82570ba800,36cd2247825c4860b8aafec0e9601a80,2017-07-30 22:20:02,160.18,21.54
00548fd53fef40668f532ef19e5daf82,1,ffb5c557995b4e8184e96dccb4f6839c,f42adf33cf7941099baba085cdecf8ba,2017-08-01 22:33:38,85.97,19.94
00548fd53fef40668f532ef19e5daf82,2,ef023121ec274166a1d3faaa04afe9af,013cc1ba52e847818164a42f0e81797b,2017-08-01 22:33:38,173.51,19.94
12bd60821fdf4ac8926d75be4475c684,1,6190e489064a4701bd56570249b95855,d9502ba7344642fba25ed2a342d9aaca,2017-08-05 12:30:29,73.49,16.94
b8363a97be0f4792a3223a4ae60a9b36,1,20ac3123b6e14aa28a1f842bb4c161c8,d7d3ce2e8ca14b5098c65d954173fe9a,2017-07-08 05:00:49,248.5,17.38
382698cb93cf4d0288b48918afdd4869,1,a5dd243476cb4e8ba1028351cf54f44b,13c2305269a44387ba41e57583f650af,2017-07-16 11:34:42,67.84,22.66
382698cb93cf4d0288b48918afdd4869,2,51ec8eeb531c40c895533c8d8ab97dc7,a8588d22f00945f095d5ea0ae72a4d21,2017-07-16 11:34:42,125.57,19.81
1bf4a8e089fb4026bf217cbcb6115445,1,661da755b88642799dbec424ed3658b5,48418c7e524848c88aa838fd268c06b4,2017-07-27 13:21:36,64.42,12.21
dee4b34d42c64fc1be368326b5fb4553,1,c611b5ba58d448df82eb4701a96888c9,170b886701eb4298a123df7f38f3d9f7,2017-07-28 20:02:37,121.53,21.03
3fd82ba98fc04148a2d36c153898e325,1,ce323ec1a0d941ae9d638317bb947d69,05bf344df7c341aabf0c1d991b94238e,2017-07-09 04:19:25,200.11,15.53
3fd82ba98fc04148a2d36c153898e325,2,cf0a2e14821d4d259d3bbf789ade62ad,810a7d35571f4c56a5200730180d1869,2017-07-09 04:19:25,164.43,13.55
3fd82ba98fc04148a2d36c153898e325,3,90aa7373c9e94e5685835b0d74d2f910,694deb73b55d4d4dbef7a5abd37b0f40,2017-07-09 04:19:25,135.6,18.17
0301639484c04b7696f9bceeb17f5b5f,1,7c159f8962a14aafb461dddeaad151a1,d23a7156bd7843dd8b16c0321161c1dd,2017-07-07 21:42:28,55.38,23.91
052e640f7e354652abbb8b11e8755a5f,1,b9aaf1a4371a4cb6bd99c505cdbbc5e2,bff89a42503147e098b24199c0cceaa5,2017-07-17 18:59:22,194.19,21.85
0e1ff0b70bc343b388ca7176ad05541d,1,06924ddf6edc4d089541dd56e2b75425,7cfee8dc369944e2a9a0f35d84182e40,2017-07-25 07:40:39,215.94,13.1
5b6bdeae3bfc4523b90ec1857c5b33fc,1,1789016cddc946e4aac969de0ef42ed1,7fd82778c7bd4dccb19b724fec89b5a3,2017-07-06 22:55:04,127.98,23.55
e7fd274e71914cd58ade465e46f5bc97,1,f8649d311ee14643841efbec463a570c,05d7984ef0e1439da4b82ce7ecab2e24,2017-07-14 17:17:50,123.53,24.73
2350ddea6f254d18a84d371827fae9f5,1,7323580e7e9043ae8c7e81b3c58a08dd,6a7822b768324430a210304b98fed79e,2017-07-06 09:16:28,337.12,17.42
4c1153cd4b2c4ebf94694b75eaa25648,1,3f5b6d2d6116433d9a758416a5d3a88f,3504120528434ffb8a4b23b63727d018,2017-07-26 19:05:53,238.4,25.6
2abbe63827094cd1a2737544ee36cef2,1,81a5b2e744d044c898f79b18061ba637,3a5ece7828794c9bb2d84648fac0b152,2017-07-18 15:49:19,122.22,15.29
d82d230627cb4b82988b1528b82981f1,1,6851ee44f91c4e1ea3d371671d1c621d,2d7628fe7df6418daee50e867e06bee4,2017-07-06 15:08:03,128.39,13.89
5791aceb2fc140029f4a6006e7e12b4b,1,74939a28381c4e2fbc2d6ac9eab14450,5b2c9800be7b44a9a6c77581204cc76c,2017-07-11 13:05:35,117.67,25.49
23413f84265b4f75826cfa246211eeeb,1,a31b814018344430a41b6825000e944c,df4182c4910a4ecba5db7153b7d7eddd,2017-07-26 14:41:55,166.62,20.46
2fdb6785d1704dfc8a54b1d43ce38705,1,0a4373748be748d6a70033836552f13c,1c60f92e294e4a2fac76a8b6ff29376a,2017-08-02 13:47:00,115.07,12.76
fa54b6e3ad434581a7286e6c5ebb82a5,1,650485dde504468b9fa4e2e60c04b78f,535f9624a48e4efb9bc14522a26b82b5,2017-07-11 15:15:39,199.75,16.52
b1c84df0c519425896d4d6abde0fe586,1,bdcb0755c8d24bbd8af11caa6f5f6b8c,d9ae884d73c34365ae65fc3f56a01b82,2017-07-24 00:25:33,185.99,14.94
6ef3da865c944e64bafd8a8eaee01cf1,1,825412a0a4dd4c9c90a3ecfc22bb27a8,ee54d9f7fb0f482f857b53e234b641ed,2017-07-07 16:19:13,138.17,24.62
ea8e014de92c46dfba04bcac806c8c06,1,619ba8e45eaf469891b143550d88de23,7751522966114e558ce0ffb758002fad,2017-07-08 09:17:05,78.6,19.67
ba548e73bf9e406cbf487184b59c566a,1,c99ae48bf9a54c21b0ca33ce368f8a11,fb2e10fe99cf48e8a83a1455287819c3,2017-07-20 03:48:29,410.3,14.76
091d07a0f85a484a8427f82e81ae2ecb,1,20533c8a63ac41528679ae0ade2842c6,5cfae2abdbc3495fb82ab08bf1b8b699,2017-08-04 13:05:54,86.91,27.6
fde7fd5812b547339eb1a44fd1868063,1,900502fb90e049729f440ee2f567b25c,5c4bfd9a135a492babf20ecd5187e206,2017-07-06 10:06:04,123.87,19.64
e787a2a07de1448f85067259f2b6d361,1,48beb31bf0d34006b80d2ea89765a159,afd6652fa2204525a20b01420bd27923,2017-08-01 20:46:26,120.42,18.11
a743ac6479b74e2395271145823474a8,1,242a2851923b47a7aa990f86dbc799ca,a5a62c17ce05403da0e1bd567df9f459,2017-07-15 22:35:16,130.55,22.48
ff6a901b97654a3e83f52c95a3422101,1,0f2e21c7bedf4d0b9ea18fab252aae7e,a9a8cf36d7f34048ab352fa53fb94c74,2017-08-03 12:27:14,86.76,27.59
ae5d2a499a5545debe043c8ca88c825f,1,15555c36b7984e739295d2d628de2760,aebbc0d9c3cd4555a278755c3709ab75,2017-07-30 02:02:06,193.95,13.23
84c64ee9c5444896a17cc0cf2da36b27,1,cf9de0d7daea4862a1508b1d452e5e48,051ab6ae65ab4cc2830adc8665cabca7,2017-07-26 23:38:37,175.48,16.48
f9752475cdbb4692bd1115e58f04d6f3,1,1d4d228d29474e4eb320c40fecb313ed,3c6e210025324c768a3b68977d7f013d,2017-08-02 17:14:50,52.97,13.34
a52816f8ac6d4b4697ce7bcc61ea3354,1,5fbaa474c62b4a3b8b8ac8bcb84f6e55,8d7fc04658174e1ab14c922dd681fa1e,2017-07-17 21:19:51,204.82,19.95
302ea7feff7b49b8a2321f4227259b54,1,d391ce11d7fa41268bed73b935dc5eb9,4455f094b78a45c7a0fe25111b213132,2017-07-12 20:13:34,105.97,16.29
298318bb96034186bfa06b9c0f369abb,1,91fe5b80d0db4070a5c9364b92785da9,c1ee5b93c0da4a19929ff9714ddec6b0,2017-07-28 16:18:34,119.68,21.27
45bbe1b1938b43558a5acdc91cb2ecee,1,b2d4fc987cd64f3492dc91510718c040,d661650fc78541608b24702f0bdcb792,2017-07-20 23:32:05,123.96,14.85
5e5d34ebbd354e478022f2d903897c76,1,cafd68b56c824fd484eee5d33dc66567,252121d37da84460acffc3dd9ae2571e,2017-07-12 03:22:27,90.26,13.06
22f6de74f6db4d45a34ec7f630a0194a,1,4db901bb8dd449c48a2f5b07f67ac1b8,95f2921facef4ad6bb640bfa90a7d7b5,2017-07-13 12:29:05,214.65,15.64
2c00f0c9b51b4a1eb1ff82b9379ee6fa,1,aa0cf0e9b7bc4cdeaec21336542e42cc,0795ece526d241af80b936355fa21ab9,2017-07-11 02:53:51,67.85,13.06
900843e3dc114fbb81c981bd65769ca7,1,666681491023407f9d3f0fe74a70705e,4ab04ecee91b4f13ad3ed88e5e33a5a8,2017-07-27 20:19:45,118.23,18.09
5837f35031fa4644aae286a8c828caa8,1,5fa113f22b3e4a3caba339e70e2691fe,d3678e992bba4195990415d4c0614751,2017-07-26 01:07:21,92.53,17.6
869ecb6adbd44cec817de47b672d1eb0,1,90c3532b101e408ea695872bb94b14b4,694deb73b55d4d4dbef7a5abd37b0f40,2017-07-27 08:02:30,139.59,16.47
869ecb6adbd44cec817de47b672d1eb0,2,e27cb6ec0f08423995bd3259af0f5de1,e40f6a5337dd4edbb989647f0dd4e8f5,2017-07-27 08:02:30,148.68,20.52
869ecb6adbd44cec817de47b672d1eb0,3,3cf6a21a1c074765ba05d419a36e3ca4,59b420ff02364263979e397a1fb6c3e6,2017-07-27 08:02:30,78.58,22.38
abd850fab26943a78a9529e05760b25e,1,cda360b351d4407597e4b53285f60157,f28c6c2d06fd44e99228793d1ff72fa6,2017-07-06 11:01:11,169.17,24.03
da42ffc8135e4d398c3a1b041a98fafe,1,2223384711764105b0e399d4e4de8304,4e9b71c4a6044c12abb112078202bc02,2017-07-09 17:00:46,100.4,24.22
74509cbb8fd74c30a6dd4b05791d708a,1,2a107d4729f841709705b47d5415a7cf,23e646b9d07448828f3ba611e6904086,2017-07-24 06:27:18,100.19,27.22
da225aa2221347aeb9b7f5cba808c27d,1,5f453957c4764e249f8b68efbab2f31e,6d8c9389ca234c9e96b314764d09d953,2017-07-19 07:11:25,82.25,12.87
da225aa2221347aeb9b7f5cba808c27d,2,04ebb66dee4a441aba43dcc630e61921,b88b67fed58442fa8f99aed543ee9ead,2017-07-19 07:11:25,233.44,27.74
3449335fb8524f20aa69a5df470b270d,1,7acda020911b4f14b0fbdcadc47f725e,e2e60ad2e2c949fcb601a833564424f8,2017-07-09 16:51:09,85.11,17.58
cd5accd23f034797ab41e34a16b0acf5,1,cbcf6ab6a86844b3b74390cf8101f2b3,322bfdca79124d0c98231d433041b003,2017-07-28 20:25:47,88.75,14.11
30e4a0ccb0a443b28d3ba16fde03e966,1,8792dc39b45d4c44a8f769098ae12100,2f20a537cb3a44738e184d5d21692b41,2017-07-26 15:10:08,151.57,18.8
9ba56fba25a7400cb4f7c445f071c7ae,1,2dbea663c66843ebaf911405f463ac90,f4dede6ba019474a89187fa3c1f48a10,2017-07-21 06:04:15,144.56,14.08
c968fe32eb35489aaa5365d6d88803ce,1,aa7d0d56dfb1487e9738e7c03c7a7adc,ccccf0fbb0bf4761ad73dd31ab642536,2017-07-19 10:25:36,100.21,22.58
2830f5024bc54d6fac3d732c6c430ca1,1,8e61055a64a64c8fb584634ae7f719c9,a3aefb8d025846d2841209a357f9b1e8,2017-07-29 05:01:46,50.44,24.22
f7d564744be242b18e3343daa21e0384,1,325b09adc2cc42ebb05123fa1673249c,f4b7c5abae3848edbebd0676cd8dbb27,2017-07-21 07:59:50,228.44,17.32
f7d564744be242b18e3343daa21e0384,2,dd8cb32ac4524c1485825553cfecae30,c037dee5be264ddd957be0a348fdbb29,2017-07-21 07:59:50,146.41,17.19
26e57de73c694e0cab9701966cdad22f,1,32ef9c5cd1bf459783cbd64c3e9f5a45,18f7b839536b47b3a1dc1f7afa44b983,2017-07-24 02:45:13,94.45,24.2
d196b1f07160477797a4637b84ab18f2,1,8647f0966f774e7d996bb4d053a04c5b,a97c6982e3ea45a7a873205ae169eb72,2017-07-24 22:21:16,84.28,13.39
79c8cfdd98c645d0b5d4520b20e641c1,1,48beb31bf0d34006b80d2ea89765a159,a4419ac675db449f8b49f4e45c144e68,2017-07-29 00:22:33,133.88,18.84
50ebeccceef347179e9c3dbb15e5354a,1,0a606e001964479b8fad185ab8b2a669,827fc0eb22c04c4d88afc8617bd66640,2017-07-29 03:19:28,159.47,27.88
50ebeccceef347179e9c3dbb15e5354a,2,db1a42598cdf476eb1c94d3cb6cdd83a,a9d46f77ac394be9a4ef8225139f2e02,2017-07-29 03:19:28,139.53,23.3
db51043ae44e472b8ff82b67aa382069,1,e5a6c277c81240c3b65b89b00e357f7b,5376847c94b04cdfac96610756c997d6,2017-08-02 01:59:36,140.03,12.35
61eabbaa1097477d89d31bb10bd98a00,1,451494d2aa4e493bb40bf7c7abba4b0e,cac72236f92f413ab996b06ed1002ad0,2017-07-11 11:01:21,65.42,12.04
26ba3f3659064c45bd6a8568ba0a58ed,1,4d730a87694b470ba756facb4cb72a50,ff356cb44cca400f8ce5bc5bbb1f7226,2017-07-25 16:41:49,133.12,17.98
4172bcec154b48e19148eac322f60588,1,1abfd70dba164cb1bf2f0118af909145,c1b1a12696d546a69061ab9a77260d7f,2017-07-20 13:59:39,101.29,24.7
28785dcabbd44ee086c428d9e5cf7aee,1,1a4aef58c4ef4003af18c13553c74349,aea36ea9d5b042659d57a09d9d9113e8,2017-07-21 05:04:34,90.87,19.19
00b90b9fb77443cda2c306b045d07fc0,1,aefdaab5ca9f4268b6e14c269312ef39,2a4d220d62a740df992f560464bf8f95,2017-07-11 17:49:16,189.59,17.81
a8db4acf72bb49a98ac83f6dc696da63,1,b94267e68a4748e68bc20b4c4bf6634f,7986c88248154f11b0eb9d4b5135e27f,2017-07-11 16:19:51,105.37,22.14
b2a9068e44a2416a8120e1ba27114e9f,1,03dbf93518e64f6488e71bc046953fad,3d4888bad35746cba56b13e934722b76,2017-07-13 04:39:43,95.23,23.22
1f1a58c8467646d781fd20e0554640ed,1,427235066f53440685dbac154b729b46,61a14bcdaa004d3e941ac123bc643115,2017-07-28 02:55:14,157.83,22.31
63198a9008234b55856d7a386160cdf5,1,d8f4e4bd7cc343b3a26a7fb1bbaaacb6,a87ce113b07a429e867d024781abb377,2017-07-29 13:19:19,104.38,17.88
3766db3f8d764f16969b2dfe5b8a6ce3,1,5cc83453bab94ffa8016492ab0f58d84,7869156743ff42b785c8abce8b2b4241,2017-07-20 08:37:30,95.89,15.44
2ebb106ac00b45d1a1f7cb2870a2dca6,1,eeeffe8380a84ee7a299fef0332a7bc5,02e6cce5d065481381682a5706f27491,2017-07-15 17:06:24,130.3,25.87
7756a7ca576a4b2b9e956d9084d7188c,1,0caf5bdae12a468cae0ff6336fff2619,bf37ca5880d448e1b41306ecd08af113,2017-07-06 19:42:32,53.19,27.81
41bd1a6bbd8342f1bf9ca4ff413155a4,1,44c5d6162c614b3490ebd41af3d03f34,7918fce19ce24bbeb8448d47739f9c5c,2017-07-29 02:56:06,260.01,26.72
75ed1cf4817b495caa173af6c9c3ef8f,1,ec46a3f90db94b578d0d551d62184b85,7fac7a11ebb2483ea7d1c5f5bc3dcff5,2017-08-01 20:45:25,90.77,26.49
9e3be9c8ba254ba084526914f50160c1,1,a606bfdb0f5643ccb4404c74b0b5de58,6609ef4ab29f439fa81fa7e7dbb83fd3,2017-08-01 04:16:50,108.75,17.87
63106e2d3b414e2e83a241e4cf5e1d38,1,1115a6619aee488ea5cb8dd83eb0c095,c10f27048def404296ee452d05b27746,2017-08-05 09:54:50,135.28,22.6
49bae8296b824305acdc03fdc359350d,1,71eb5c21bc03471eb14bbc8cf4c65a4d,09ceabf9533e4745960cd85792bdf8ac,2017-08-04 20:42:32,161.13,12.08
49bae8296b824305acdc03fdc359350d,2,2f2380345a0a454fb9675f970196017c,617337fb717a4031a887f2988d1d5c15,2017-08-04 20:42:32,97.24,15.57
49bae8296b824305acdc03fdc359350d,3,287a4dc33fd14c85ac9c3386763e0f7d,9434467c66594f30abed79ec5719e729,2017-08-04 20:42:32,150.85,16.66
b8635fcd418f441cb991e909867899d5,1,700c5a6c504448b69049ee3598c41806,7a6a1434c02c4bffba9b3dd493d17533,2017-07-13 05:03:04,76.43,16.1
b8635fcd418f441cb991e909867899d5,2,581e8b9f29264c0ebdeb3d139c705e30,a4c1c651826248d09191eb344126cb4f,2017-07-13 05:03:04,240.16,25.91
b8635fcd418f441cb991e909867899d5,3,8d89df46ce964c55bca601e0e094436a,2bd8b5c2f4474582aa0a3db07880f079,2017-07-13 05:03:04,106.31,25.04
90940cd86fe147e991f5ebbc1a8214da,1,38d5da9f648a4cd6ad2104add9cd7eea,05f46609f06b46789bcdfc820c96eb2f,2017-07-20 13:04:23,107.4,14.9
03506254520148ebbad512d86f51e7af,1,c046ca92647944e8996a23cc8bdf5681,be0f409f11b54f4087206c777f8e65e5,2017-07-30 14:41:41,48.74,25.65
0115a4349374452087cc7191c5aee1dc,1,2a00ca7723a84c509f1536bee27155be,7f5eb37e67084c9c87577447b0806cd3,2017-07-29 06:01:56,132.51,13.09
30f3a81fc59647b68e50aa74e23bfe2a,1,1dc69b484c5a413ebcd600452ba18037,4c0ea3f9f76249aeb388c942597f5356,2017-07-13 02:54:47,104.35,17.49
6557fce881f14eeb872d4a3c975afea7,1,49b231be351042c7858ee10c727ba5d7,f4dede6ba019474a89187fa3c1f48a10,2017-07-09 07:27:35,88.08,16.93
184eb9c03b6f4403bb48697d52776f36,1,645694bfc8e646e897cb440e83e5e119,39be045fa5a84512b52aab0e420ff059,2017-08-05 19:59:09,123.61,14.32
